trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,signal,forward_1,forward_3,forward_6
2022-12-27,08:00:00,1.35511,1.35538,1.35274,1.35278,6125,1.360263,0.003460369770323754,1.3671837395406474,1.3533422604593526,LOWER_BAND,-0.05026685787785256,-0.039178580404806505,0.07022575732935188
2022-12-27,16:00:00,1.35212,1.35256,1.34843,1.34964,11691,1.359237,0.004491744591323765,1.3682204891826475,1.3502535108173526,LOWER_BAND,0.1933849026407043,0.2630331051243252,0.5653359414362368
2023-01-03,12:00:00,1.36128,1.3678,1.36128,1.36677,11467,1.3568865,0.0036460970841946322,1.3641786941683893,1.3495943058316109,UPPER_BAND,-0.007316519970440454,-0.1938877792166964,-1.1267440754479596
2023-01-03,16:00:00,1.36676,1.36793,1.36019,1.36667,16968,1.3575335,0.004167339521111218,1.3658681790422225,1.3491988209577774,UPPER_BAND,0.013170699583648353,-0.15146304521208603,-1.3148748417686815
2023-01-12,12:00:00,1.34237,1.34569,1.33476,1.33529,12415,1.340574,0.0025755171172071717,1.3457250342344143,1.3354229657655856,LOWER_BAND,0.008986811853597194,0.1932164548524893,0.5481955230698944
2023-01-18,16:00:00,1.33903,1.34815,1.33649,1.34765,15776,1.3397775,0.0025879007444512864,1.3449533014889026,1.3346016985110976,UPPER_BAND,0.12243535042480833,0.17734575000926742,-0.0742032426817135
2023-01-18,20:00:00,1.34762,1.35,1.34718,1.3493,8069,1.340112,0.003306011430549212,1.3467240228610984,1.3334999771389016,UPPER_BAND,0.12673237975247167,0.15118950566960956,-0.19491588230933893
2023-01-19,00:00:00,1.34858,1.35181,1.34821,1.35101,4862,1.3406639999999999,0.00410594357383971,1.3488758871476794,1.3324521128523203,UPPER_BAND,-0.07179813620921661,-0.2501831962753746,-0.4241271345141792
2023-01-26,20:00:00,1.33581,1.33617,1.33195,1.3321,9287,1.337143,0.0020615939157934762,1.341266187831587,1.333019812168413,LOWER_BAND,-0.003753471961572368,-0.02927708130021113,-0.08407777193904435
2023-01-27,00:00:00,1.3317,1.33262,1.33123,1.33205,4286,1.3368639999999998,0.0023496682856485565,1.341563336571297,1.3321646634287028,LOWER_BAND,0.10585188243685548,0.05179985736271758,-0.09158815359783784
2023-01-31,08:00:00,1.3419,1.34564,1.34058,1.34463,7599,1.335242,0.004043348794455761,1.3433286975889116,1.3271553024110885,UPPER_BAND,-0.2759123327606927,-1.04489710924194,-1.0292794300290842
2023-02-03,20:00:00,1.33937,1.34093,1.33834,1.34044,10628,1.3324824999999998,0.003834815407611393,1.3401521308152227,1.324812869184777,UPPER_BAND,0.02014263973023727,0.2342514398257229,0.3066157381158303
2023-02-15,12:00:00,1.33951,1.34329,1.33905,1.3422,9934,1.3359595,0.002972915412953954,1.341905330825908,1.330013669174092,UPPER_BAND,-0.000745045447777195,-0.2995082700044803,0.002980181791092237
2023-02-15,16:00:00,1.34224,1.34399,1.33931,1.34219,14099,1.335885,0.0027817856816970176,1.3414485713633941,1.3303214286366059,UPPER_BAND,-0.21457468763736834,-0.29355009350390443,0.06109418189675403
2023-02-16,20:00:00,1.34307,1.34604,1.34227,1.34564,7732,1.3374395,0.004003455711199385,1.3454464114223987,1.329432588577601,UPPER_BAND,0.17092238637376778,0.35299188490235367,0.1345084866680605
2023-02-17,00:00:00,1.34445,1.34825,1.34445,1.34794,4095,1.3381720000000001,0.004512185373193923,1.347196370746388,1.3291476292536122,UPPER_BAND,0.051931094855864876,0.132053355490609,0.057124204341451365
2023-02-21,20:00:00,1.35189,1.35491,1.35154,1.35359,7215,1.3476635,0.002549615605704456,1.3527627312114088,1.342564268788591,UPPER_BAND,0.032506150311393846,0.1218980636677228,0.10933886922922936
2023-02-22,00:00:00,1.35308,1.35439,1.35269,1.35403,4261,1.3482144999999999,0.0026785256647743243,1.3535715513295485,1.3428574486704512,UPPER_BAND,0.017724865771069916,-0.0620370301987529,-0.10191797818365611
2023-02-24,12:00:00,1.35683,1.36279,1.35632,1.36262,10781,1.3539065000000001,0.003206786020144474,1.360320072040289,1.3474929279597112,UPPER_BAND,-0.07558967283614393,-0.23777722329041917,-0.43005386681539803
2023-02-24,16:00:00,1.36262,1.36651,1.36069,1.36159,18998,1.354717,0.002978721202135533,1.360674442404271,1.348759557595729,UPPER_BAND,-0.0719746766647802,0.036721773808558004,-0.3349025771340946
2023-02-28,20:00:00,1.36162,1.3648,1.36111,1.36451,8372,1.3586935,0.0028817233056975568,1.3644569466113952,1.3529300533886048,UPPER_BAND,-0.08721079361820745,-0.3012070266982167,-0.4023422327428891
2023-03-03,08:00:00,1.35854,1.35859,1.35549,1.3562,9465,1.3606000000000003,0.0021112181567397026,1.3648224363134798,1.3563775636865207,LOWER_BAND,0.38858575431351466,0.24701371479132606,0.27724524406429624
2023-03-07,12:00:00,1.36312,1.36526,1.36236,1.36488,8375,1.3606675000000001,0.0019192127635214416,1.364505925527043,1.3568290744729572,UPPER_BAND,0.6322900181700893,0.7758923861438277,0.8432975792743618
2023-03-07,16:00:00,1.36491,1.37434,1.3645,1.37351,21939,1.361291,0.0034564979234515125,1.368203995846903,1.354378004153097,UPPER_BAND,0.12886691760526311,0.1987608390182743,0.43902119387554367
2023-03-07,20:00:00,1.37355,1.3761,1.37317,1.37528,9584,1.3619025,0.00465730651207963,1.3712171130241593,1.3525878869758408,UPPER_BAND,0.013815368506770434,0.04290035483682366,0.36283520446745754
2023-03-08,00:00:00,1.37437,1.37563,1.37437,1.37547,4824,1.362554,0.005560285301283836,1.3736745706025677,1.3514334293974324,UPPER_BAND,0.05598086472259936,0.06688622798025634,0.41731190065941665
2023-03-08,04:00:00,1.37547,1.37733,1.3752,1.37624,6098,1.363388,0.00629055315115187,1.3759691063023038,1.3508068936976962,UPPER_BAND,-0.026884845666452183,0.23978375864675355,0.2630355170609907
2023-03-13,04:00:00,1.37614,1.37865,1.3711,1.37269,11469,1.3793229999999999,0.0031462945624754126,1.3856155891249506,1.373030410875049,LOWER_BAND,0.08523410238292078,-0.02039790484377813,0.02549738105472266
2023-03-14,12:00:00,1.3724,1.37499,1.36605,1.36633,18334,1.3771809999999998,0.00488563296552766,1.3869522659310551,1.3674097340689444,LOWER_BAND,0.14784129749035085,0.21444307012214303,0.687242467046761
2023-03-24,12:00:00,1.37512,1.38041,1.37407,1.37967,14524,1.3707385,0.0032777564133701738,1.3772940128267404,1.3641829871732598,UPPER_BAND,-0.36820399080939453,-0.46170461052280526,-0.6059420006233319
2023-03-28,16:00:00,1.3658,1.36672,1.36035,1.3604,12426,1.3698795,0.004708402874829461,1.3792963057496588,1.360462694250341,LOWER_BAND,-0.049985298441635836,-0.02425757130257009,-0.21978829755954485
2023-04-03,12:00:00,1.34912,1.34912,1.3447,1.34702,10142,1.3538025,0.003305701414549451,1.360413902829099,1.3471910971709011,LOWER_BAND,-0.34000979940906806,-0.28210420038306966,-0.14402161809030695
2023-04-03,16:00:00,1.34708,1.34734,1.34218,1.34244,13277,1.3528920000000002,0.0037923990462976937,1.3604767980925956,1.3453072019074048,LOWER_BAND,0.07598104943237842,0.06927683918833433,0.22943297279580255
2023-04-03,20:00:00,1.34247,1.34386,1.34112,1.34346,8250,1.3521305000000001,0.004084706360642217,1.3602999127212845,1.3439610872787158,LOWER_BAND,-0.017864320485910856,-0.07964509549968934,0.06550250844833429
2023-04-10,12:00:00,1.34973,1.35463,1.34846,1.3544,7010,1.3490665,0.002297598918326425,1.3536616978366527,1.3444713021633472,UPPER_BAND,-0.13068517424690262,-0.3115770821027844,-0.2813053750738401
2023-04-11,20:00:00,1.34841,1.34871,1.34619,1.34638,5604,1.350191,0.0017518438406812988,1.3536946876813625,1.3466873123186374,LOWER_BAND,-0.021539238550773294,0.031194759280447345,-0.1678575142233195
2023-04-12,00:00:00,1.34622,1.34699,1.34588,1.34609,3108,1.3501195,0.001890306226939493,1.353900112453879,1.3463388875461209,LOWER_BAND,-0.040859080744976226,-0.06091717492887124,-0.16120764584834635
2023-04-12,04:00:00,1.3461,1.34661,1.34522,1.34554,4318,1.349936,0.0021443080100888878,1.3542246160201779,1.3456473839798222,LOWER_BAND,0.09364270107169158,-0.1590439526138228,-0.20289251898865135
2023-04-12,16:00:00,1.34529,1.34786,1.34329,1.3434,13978,1.3492585,0.0028072880245271245,1.3548730760490542,1.3436439239509457,LOWER_BAND,0.053595355069231354,-0.043918415959495936,-0.6662200387077575
2023-04-13,16:00:00,1.33916,1.33934,1.3343,1.33445,11492,1.3462530000000001,0.004848457269558972,1.355949914539118,1.3365560854608822,LOWER_BAND,-0.041215482033783835,-0.16860879013824898,0.31698452545994066
2023-04-13,20:00:00,1.33446,1.33474,1.33333,1.3339,6530,1.345228,0.0051903438685389405,1.3556086877370779,1.3348473122629223,LOWER_BAND,-0.04123247619761979,-0.08396431516605515,0.14243946322812898
2023-04-19,12:00:00,1.34219,1.34533,1.34177,1.34371,11163,1.3381665,0.0025379027292443466,1.3432423054584888,1.3330906945415113,UPPER_BAND,0.05209457397802688,0.18084259252367937,0.24633291409605843
2023-04-19,16:00:00,1.34368,1.34565,1.34221,1.34441,10982,1.338748,0.002570911368194168,1.3438898227363885,1.3336061772636116,UPPER_BAND,0.11082928570897205,0.18893046020187196,0.13016862415482763
2023-04-19,20:00:00,1.34436,1.34668,1.34423,1.3459,6197,1.3393405,0.0027875748278761844,1.3449156496557524,1.3337653503442477,UPPER_BAND,0.017831934021828956,0.102533620625599,0.13373950516381616
2023-04-20,00:00:00,1.34545,1.34707,1.34529,1.34614,3312,1.3397135,0.0031677258570182503,1.3460489517140366,1.3333780482859634,UPPER_BAND,0.0601720474839318,0.0653721009701973,0.09954388102278507
2023-04-25,16:00:00,1.35862,1.3637,1.35841,1.36332,14773,1.353116,0.004094411338712432,1.361304822677425,1.344927177322575,UPPER_BAND,-0.051345245430283785,-0.0029340140245899715,-0.14523369421706517
2023-04-25,20:00:00,1.36332,1.36477,1.36244,1.36262,8324,1.353896,0.0043499345427686536,1.3625958690855373,1.3451961309144627,UPPER_BAND,-0.022750289882728307,-0.020548648926321054,0.06825086964818493
2023-04-28,16:00:00,1.36376,1.36452,1.35507,1.3552,16360,1.3619275,0.0023191374871537667,1.3665657749743074,1.3572892250256925,LOWER_BAND,-0.06493506493506433,0.014020070838262583,-0.14757969303423862
2023-04-28,20:00:00,1.35524,1.3557,1.3536,1.35432,7152,1.3617115,0.002794005378080303,1.3672995107561605,1.3561234892438394,LOWER_BAND,0.08860535176325314,0.19567015181050576,0.0
2023-05-05,12:00:00,1.34996,1.35133,1.34711,1.34717,11546,1.3581999999999999,0.005068178329442959,1.3683363566588858,1.348063643341114,LOWER_BAND,-0.49511197547450986,-0.6665825396943212,-1.0904340209476064
2023-05-05,16:00:00,1.3472,1.34836,1.34048,1.3405,14491,1.3573840000000001,0.006432281579336536,1.3702485631586732,1.3445194368413271,LOWER_BAND,-0.2215591197314373,-0.263334576650506,-0.3476314807907578
2023-05-05,20:00:00,1.3405,1.34116,1.3371,1.33753,8121,1.3562560000000001,0.007771479165585404,1.371798958331171,1.3407130416688293,LOWER_BAND,0.04934468759578348,-0.1816781679663375,-0.02541999057965107
2023-05-11,12:00:00,1.34094,1.34394,1.3396,1.34378,11435,1.337689,0.002423455340920707,1.3425359106818413,1.3328420893181585,UPPER_BAND,0.334876244623372,0.36092217476075106,0.44426915120034755
2023-05-11,16:00:00,1.34381,1.34943,1.34379,1.34828,15416,1.338348,0.003311624819833347,1.3449712496396669,1.3317247503603333,UPPER_BAND,0.045242827899249376,0.008900228439205507,0.5466223633073322
2023-05-11,20:00:00,1.34826,1.34954,1.3482,1.34889,6434,1.3391685,0.003780881650171673,1.3467302633003433,1.3316067366996567,UPPER_BAND,-0.019275107681124996,0.009637553840578959,0.4959633476414004
2023-05-12,00:00:00,1.34897,1.3496,1.34815,1.34863,3168,1.339808,0.004241822597344895,1.3482916451946898,1.3313243548053104,UPPER_BAND,-0.01705434403802025,0.08304724053298605,0.5568614075024214
2023-05-12,16:00:00,1.3498,1.35594,1.34838,1.35565,12102,1.3425025,0.005975121998313651,1.3544527439966272,1.3305522560033727,UPPER_BAND,-0.00516357466897905,-0.08556780880021023,-0.7044591155534207
2023-05-18,16:00:00,1.34818,1.3522,1.34759,1.35191,12911,1.3470705,0.0022356665672740223,1.3515418331345481,1.342599166865452,UPPER_BAND,-0.13018618103275986,-0.17382813944714162,-0.15755486681805486
2023-05-23,08:00:00,1.3498,1.3536,1.34876,1.35297,10385,1.349504,0.0015359872532508083,1.3525759745065016,1.3464320254934985,UPPER_BAND,-0.18108309866442443,-0.20695211275933048,0.06873766602364409
2023-05-24,08:00:00,1.35012,1.35474,1.34967,1.3539,9656,1.350044,0.001499306506371479,1.353042613012743,1.347045386987257,UPPER_BAND,0.04136199128442971,0.40771105694659643,0.4180515547677079
2023-05-24,12:00:00,1.35389,1.35589,1.35316,1.35446,9561,1.3502889999999999,0.0017885127605881319,1.353866025521176,1.3467119744788236,UPPER_BAND,0.3588145829334264,0.38613174253946725,0.463653411691749
2023-05-24,16:00:00,1.35445,1.36025,1.35399,1.35932,13989,1.350877,0.002595273233775042,1.3560675464675502,1.34568645353245,UPPER_BAND,0.007356619486212884,0.11402760203630788,0.32663390518788804
2023-05-24,20:00:00,1.35931,1.36056,1.35832,1.35942,8396,1.351495,0.0030672145773025256,1.357629429154605,1.3453605708453948,UPPER_BAND,0.019861411484308932,0.010298509658532976,0.3611834458813295
2023-05-25,00:00:00,1.35897,1.3601,1.35879,1.35969,3657,1.3519904999999999,0.003539660220098438,1.3590698204401968,1.344911179559803,UPPER_BAND,0.0867844876405621,0.07722348476490931,0.3905301943825376
2023-05-25,04:00:00,1.3597,1.36126,1.35919,1.36087,6437,1.3525455000000002,0.004011884286265406,1.360569268572531,1.3445217314274693,UPPER_BAND,-0.09626195007604858,0.21236414940442946,0.18517565968829336
2023-06-01,12:00:00,1.35762,1.35787,1.35341,1.3538,9410,1.3594155,0.0025130281063457413,1.3644415562126917,1.3543894437873085,LOWER_BAND,-0.7231496528290712,-0.6611020830255423,-0.806618407445695
2023-06-01,16:00:00,1.35378,1.35493,1.34362,1.34401,15268,1.358665,0.004266755824192097,1.3671985116483842,1.3501314883516158,LOWER_BAND,0.058035282475577044,-0.0364580620679816,0.008928504996251517
2023-06-01,20:00:00,1.34406,1.34582,1.34379,1.34479,6697,1.3578670000000002,0.005238175757195456,1.368343351514391,1.3473906484856093,LOWER_BAND,0.0044616631593164015,-0.2743922842971744,-0.14128600004461758
2023-06-02,00:00:00,1.34441,1.34501,1.34408,1.34485,2694,1.357188,0.005987863690754266,1.3691637273815085,1.3452122726184916,LOWER_BAND,-0.09889578763431263,-0.14648473807488024,-0.1390489645685421
2023-06-06,20:00:00,1.34091,1.34176,1.33992,1.34015,6230,1.34307,0.0013473287411814305,1.3457646574823627,1.3403753425176372,LOWER_BAND,-0.07237995746744136,-0.10073499235159963,-0.2283326493303035
2023-06-07,00:00:00,1.34011,1.3404,1.33877,1.33918,3155,1.3428285,0.001582347606355027,1.34599319521271,1.33966380478729,LOWER_BAND,0.09259397541778609,0.07243238399617045,-0.23820546901835646
2023-06-07,08:00:00,1.34042,1.34265,1.33874,1.3388,7621,1.3423075,0.0017204585526954738,1.3457484171053908,1.3388665828946091,LOWER_BAND,0.10083657006273994,-0.12772632207948165,-0.398117717358833
2023-06-07,16:00:00,1.34018,1.34111,1.33205,1.33674,14698,1.341921,0.002127211913814927,1.3461754238276298,1.33766657617237,LOWER_BAND,0.02618310217393438,-0.038900608944153384,-0.10622858596286314
2023-06-08,00:00:00,1.33685,1.33756,1.33568,1.33599,3169,1.3412244999999998,0.002605553734451021,1.346435607468902,1.3360133925310977,LOWER_BAND,0.017215697722284783,-0.04865305878038304,0.06212621351955376
2023-06-08,08:00:00,1.33621,1.33652,1.33337,1.33347,8130,1.3404155000000002,0.0032054336679997707,1.3468263673359997,1.3340046326640007,LOWER_BAND,0.14023562584835342,0.16948262803063818,0.0059993850630370394
2023-06-13,16:00:00,1.3325,1.33346,1.32858,1.32902,15004,1.3348464999999998,0.0020667219785788756,1.3389799439571575,1.3307130560428422,LOWER_BAND,0.1813366239785557,0.13920031301258876,-0.0759958465636467
2023-06-15,16:00:00,1.33259,1.33266,1.32278,1.32334,11890,1.3323684999999998,0.0034626081970380303,1.339293716394076,1.3254432836059238,LOWER_BAND,-0.10050327202382255,0.008312300693703395,-0.3052881345685949
2023-06-15,20:00:00,1.3234,1.32364,1.32097,1.32201,7300,1.331776,0.004141295754494007,1.340058591508988,1.3234934084910122,LOWER_BAND,0.04992397939502008,0.005294967511593293,-0.180785319324354
2023-06-21,16:00:00,1.32126,1.3221,1.31665,1.31686,15494,1.3213005,0.0017710879052746447,1.3248426758105494,1.3177583241894506,LOWER_BAND,-0.036450344000107375,-0.029615904500090405,-0.09492277083364772
2023-06-21,20:00:00,1.31692,1.31726,1.31569,1.31638,7213,1.3210419999999998,0.002082646595534721,1.3252072931910692,1.3168767068089304,LOWER_BAND,-0.06305170239597292,-0.13445965450706096,-0.10559261003661574
2023-06-22,00:00:00,1.31633,1.31666,1.31552,1.31555,3234,1.3208545,0.002393360278110741,1.3256412205562216,1.3160677794437785,LOWER_BAND,0.06993272775645411,0.06537189768538504,-0.08437535631484508
2023-06-28,12:00:00,1.32214,1.32759,1.32116,1.32718,10010,1.3180985,0.0034721573378397714,1.3250428146756796,1.3111541853243205,UPPER_BAND,-0.17103934658448697,-0.14994198224807007,0.03616691029099564
2023-07-04,12:00:00,1.3237,1.32401,1.32062,1.32063,5957,1.3250045,0.0014961229719463202,1.3279967459438926,1.3220122540561072,LOWER_BAND,0.09692343805607535,0.1181254401308471,0.5436799103458171
2023-07-06,12:00:00,1.32964,1.3329,1.32746,1.33201,9387,1.32583,0.0029962467749944204,1.331822493549989,1.3198375064500112,UPPER_BAND,0.29654432023784505,0.3663636158887693,0.10285208069009194
2023-07-06,16:00:00,1.33199,1.33695,1.33028,1.33596,14529,1.326303,0.0037575595383221865,1.3338181190766445,1.3187878809233555,UPPER_BAND,0.0591335069912324,0.030689541603043612,-0.686397796341217
2023-07-06,20:00:00,1.33595,1.33719,1.3354,1.33675,5695,1.326885,0.00440817362823558,1.3357013472564712,1.318068652743529,UPPER_BAND,0.010473162521025392,0.05086964653074934,-0.6822517299420248
2023-07-13,16:00:00,1.31587,1.31748,1.31064,1.31188,10686,1.3223040000000001,0.0050803650925387404,1.3324647301850776,1.3121432698149227,LOWER_BAND,-0.07622648412963762,-0.15245296825929217,0.7371101015336821
2023-07-20,08:00:00,1.31448,1.31562,1.31229,1.31235,6958,1.318288,0.002621218278383628,1.323530436556767,1.3130455634432328,LOWER_BAND,0.19354592905855808,0.3703280374900055,0.4129995809044998
2023-07-21,20:00:00,1.32114,1.32236,1.32043,1.32231,5179,1.317369,0.0022940768123191715,1.3219571536246384,1.3127808463753616,UPPER_BAND,-0.04461888664534719,-0.17620678963330574,-0.4189637830765932
2023-08-01,12:00:00,1.32541,1.32981,1.32507,1.32939,8042,1.3220725,0.003356007770802766,1.3287845155416056,1.3153604844583944,UPPER_BAND,0.016548943500393938,-0.12562152566215035,0.1587194126629382
2023-08-08,08:00:00,1.33917,1.34364,1.3391,1.34225,7990,1.336579,0.0021999973683883745,1.3409789947367767,1.3321790052632232,UPPER_BAND,0.4715962004097558,-0.04023095548519165,-0.04172099087352534
2023-08-08,12:00:00,1.34222,1.35014,1.34205,1.34858,8576,1.3372185,0.0034578823379380627,1.3441342646758763,1.330302735324124,UPPER_BAND,-0.3136632606148657,-0.42414984650520904,-0.3069895742187939
2023-08-15,20:00:00,1.3485,1.35014,1.3483,1.3498,6448,1.345557,0.0018167527421829304,1.3491905054843658,1.341923494515634,UPPER_BAND,-0.013335308934662097,-0.131130537857464,0.24744406578751654
2023-08-16,00:00:00,1.34971,1.35035,1.34891,1.34962,3046,1.345948,0.0018070988671639956,1.349562197734328,1.342333802265672,UPPER_BAND,0.00889139165097568,0.07261303181636171,0.36306515908180853
2023-08-16,16:00:00,1.35055,1.35296,1.34814,1.35293,11545,1.347155,0.0024090847792487377,1.3519731695584976,1.3423368304415026,UPPER_BAND,0.015521867354559621,-0.0059130923255348,-0.06873969828445488
2023-08-16,20:00:00,1.35293,1.35446,1.3518,1.35314,8408,1.3475095000000001,0.0027372277081459144,1.352983955416292,1.3420350445837084,UPPER_BAND,0.10198501263726863,-0.027343807736079154,0.1123313182671391
2023-08-17,00:00:00,1.35315,1.35491,1.35216,1.35452,3413,1.3480195,0.0030446510041006684,1.3541088020082013,1.3419301979917986,UPPER_BAND,-0.12329090748012864,-0.28792487375601794,-0.056846705844132046
2023-08-23,12:00:00,1.35503,1.35969,1.35488,1.3593,8711,1.3545409999999998,0.0016526084644618308,1.3578462169289234,1.3512357830710762,UPPER_BAND,-0.48627970278820015,-0.5260060325167358,-0.26778488928123784
2023-08-25,04:00:00,1.35817,1.36013,1.35795,1.36002,5188,1.3549455,0.0024267120380795995,1.3597989240761592,1.3500920759238406,UPPER_BAND,-0.14558609432214914,0.10955721239393475,-0.059557947677238376
2023-08-29,20:00:00,1.35849,1.35849,1.35491,1.35501,5815,1.359363,0.0017668053239177188,1.3628966106478355,1.3558293893521647,LOWER_BAND,0.0966782532970179,0.10258226876554434,-0.13653035770954675
2023-08-30,12:00:00,1.35636,1.35674,1.3532,1.35393,8903,1.3589224999999998,0.002238307337438863,1.3633991146748776,1.354445885325122,LOWER_BAND,-0.0546557059818591,-0.040622484175699664,-0.08936946518654254
2023-08-30,16:00:00,1.35391,1.35499,1.35127,1.35319,11043,1.35868,0.002576176277065671,1.3638323525541314,1.3535276474458688,LOWER_BAND,-0.0022169835721498454,0.03916670977469103,0.09606928812658082
2023-09-05,08:00:00,1.36135,1.36691,1.36117,1.36611,8268,1.3567874999999998,0.0043443476586164905,1.3654761953172327,1.3480988046827669,UPPER_BAND,-0.1873934017026371,-0.13688502389998158,-0.06514848731067303
2023-09-07,16:00:00,1.36526,1.3694,1.3645,1.36893,10111,1.3635925,0.0025945689734317447,1.3687816379468636,1.3584033620531364,UPPER_BAND,-0.021914926256270735,-0.15486547887765625,-0.44706449562796513
2023-09-11,04:00:00,1.36299,1.3633,1.36012,1.36015,5581,1.3649615000000002,0.002182018078463356,1.369325536156927,1.3605974638430733,LOWER_BAND,-0.004411278167845384,-0.213211778112701,-0.13969047531522352
2023-09-11,12:00:00,1.3601,1.36014,1.35714,1.35719,6958,1.364395,0.002965806005651849,1.3703266120113038,1.3584633879886963,LOWER_BAND,0.004420899063518818,0.09062843080188215,0.043472174124484446
2023-09-11,16:00:00,1.35728,1.36009,1.35609,1.35725,9180,1.3639965,0.003358559019015753,1.3707136180380315,1.3572793819619686,LOWER_BAND,0.019156382390858498,0.0736783938110068,-0.11272794253085514
