trade_date,trade_time,open,high,low,close,volume,rsi,signal,forward_1,forward_3,forward_6
2002-09-04,08:00:00,1.5648,1.5661,1.5629,1.5654,1994,84.97854077253267,OVERBOUGHT,-0.09582215408201322,-0.02555257442187019,0.33218346748435507
2002-09-04,12:00:00,1.5653,1.5673,1.5621,1.5639,2109,82.15767634854843,OVERBOUGHT,0.08312551953448793,0.025577082933688596,0.31971353667113583
2002-09-04,16:00:00,1.5639,1.5676,1.5603,1.5652,2222,82.66129032258131,OVERBOUGHT,-0.012777919754662534,0.115001277791977,0.0191668796319938
2002-09-04,20:00:00,1.5653,1.5661,1.5621,1.565,1566,82.329317269077,OVERBOUGHT,-0.044728434504787404,0.3578274760383418,0.019169329073480318
2002-09-05,04:00:00,1.5647,1.5679,1.5633,1.567,1288,87.89062500000094,OVERBOUGHT,0.2297383535418027,-0.09572431397575347,0.08296107211232157
2002-09-05,08:00:00,1.567,1.5722,1.5663,1.5706,2095,88.76811594202998,OVERBOUGHT,-0.10823888959633483,-0.33745065580033634,-0.13370686361899853
2002-09-05,12:00:00,1.5711,1.5726,1.5677,1.5689,2292,82.15613382899693,OVERBOUGHT,-0.21671234622984697,-0.0828606029702248,-0.29957294920007177
2002-09-17,04:00:00,1.5393,1.5402,1.5359,1.5374,1462,13.813813813814164,OVERSOLD,-0.5398725120333157,0.039026928580716394,0.3707558215168346
2002-09-17,08:00:00,1.5375,1.5379,1.5283,1.5291,2131,11.330049261084028,OVERSOLD,0.1242560983585124,0.8370937152573504,0.5101039827349441
2002-09-17,12:00:00,1.5293,1.5338,1.5284,1.531,2319,15.366430260047522,OVERSOLD,0.45721750489876667,0.6139777922926242,0.8360548661005973
2002-11-08,08:00:00,1.5793,1.5839,1.5783,1.5825,1893,83.33333333333279,OVERBOUGHT,0.2401263823064787,0.5876777251184888,0.4928909952606654
2002-11-08,12:00:00,1.5826,1.588,1.5818,1.5863,2293,84.79999999999953,OVERBOUGHT,0.3593267351698946,0.258463090209922,0.3530227573598972
2002-11-08,16:00:00,1.5867,1.5931,1.583,1.592,2407,94.22110552763779,OVERBOUGHT,-0.012562814070350375,-0.0062814070351751876,-0.22613065326633464
2002-11-08,20:00:00,1.5918,1.5923,1.5885,1.5918,1643,93.62244897959147,OVERBOUGHT,-0.0879507475813587,-0.09423294383716904,-0.31410981279055883
2002-11-11,00:00:00,1.5903,1.591,1.5895,1.5904,493,89.92248062015453,OVERBOUGHT,0.09431589537223697,0.09431589537223697,-0.3269617706237483
2002-11-11,04:00:00,1.5907,1.5925,1.5896,1.5919,1019,88.98305084745712,OVERBOUGHT,-0.10050882593127997,-0.21986305672467232,-0.4836987247942735
2002-11-11,08:00:00,1.5919,1.5924,1.5886,1.5903,1497,85.05434782608644,OVERBOUGHT,0.10060994780859245,-0.22008426083129337,-0.07545746085644782
2002-11-11,12:00:00,1.5902,1.5972,1.5895,1.5919,2028,88.20375335120612,OVERBOUGHT,-0.21986305672467232,-0.42088070858723226,-0.3517808907594729
2002-11-26,12:00:00,1.5618,1.5639,1.5598,1.5622,2285,15.410958904108938,OVERSOLD,-0.6785302778133365,-0.5633081551658008,-1.0305978747919602
2002-11-26,16:00:00,1.5627,1.5627,1.5509,1.5516,2326,11.335012594457922,OVERSOLD,0.038669760247482206,0.128899200824955,-0.4833720030935848
2002-11-26,20:00:00,1.5513,1.5531,1.5455,1.5522,1866,11.779448621553328,OVERSOLD,0.07730962504831,-0.10952196881845347,-0.32212343770133456
2002-11-27,00:00:00,1.5523,1.5537,1.5516,1.5534,1240,16.16438356164298,OVERSOLD,0.012874983906282996,-0.46993691257885045,-0.46993691257885045
2002-11-27,04:00:00,1.5534,1.5544,1.5528,1.5536,957,12.320916905443596,OVERSOLD,-0.19953656024717445,-0.6114830072090669,-0.41194644696190674
2002-11-27,08:00:00,1.5534,1.5544,1.5487,1.5505,1780,12.011173184356977,OVERSOLD,-0.283779425991613,-0.21283456949371693,0.09674298613350898
2002-11-27,12:00:00,1.5504,1.5528,1.5453,1.5461,2253,11.256544502617274,OVERSOLD,-0.12935773882672544,0.0,0.4398163120108607
2002-11-27,16:00:00,1.5458,1.5492,1.5412,1.5441,2319,11.621621621621102,OVERSOLD,0.20076419920988803,0.20076419920988803,0.498672365779421
2002-11-28,00:00:00,1.547,1.5478,1.5453,1.5461,884,19.04761904761861,OVERSOLD,0.07114675635469109,0.4398163120108607,0.24577970377077973
2002-12-13,08:00:00,1.5805,1.5879,1.5775,1.587,1862,83.26848249027181,OVERBOUGHT,-0.09451795841210188,0.22054190296156637,0.11342155009451947
2002-12-13,20:00:00,1.5898,1.5905,1.5851,1.5905,2134,80.2047781569961,OVERBOUGHT,-0.13203395158755052,-0.10688462747563879,0.10059729644766086
2002-12-17,08:00:00,1.5952,1.6007,1.5938,1.5984,1961,82.25255972696233,OVERBOUGHT,0.006256256256255568,0.0,-0.056306306306313995
2002-12-17,12:00:00,1.5983,1.6021,1.5971,1.5985,2296,81.69014084507023,OVERBOUGHT,-0.13762902721301093,-0.09383797309978459,-0.025023459493272192
2003-01-03,08:00:00,1.5963,1.5966,1.5908,1.5915,1986,17.793594306050082,OVERSOLD,0.32673578385171814,1.2189758089852394,1.4263273641219079
2003-01-24,16:00:00,1.6309,1.6336,1.6254,1.6326,2584,80.84415584415633,OVERBOUGHT,0.06125199068969067,0.13475437951733307,0.18988117113805467
2003-01-24,20:00:00,1.6325,1.6361,1.6316,1.6336,2897,86.91275167785287,OVERBOUGHT,-0.09182174338882436,0.17752203721842094,0.1591576885406561
2003-01-27,08:00:00,1.6348,1.6381,1.6323,1.6365,1991,83.15018315018384,OVERBOUGHT,0.0,-0.018331805682857742,-0.13443324167430368
2003-01-27,12:00:00,1.6363,1.6414,1.6353,1.6365,2498,88.67187500000098,OVERBOUGHT,-0.048884815154300876,-0.1405438435685896,0.06721662083714505
2003-01-27,16:00:00,1.6368,1.6373,1.628,1.6357,2684,83.62831858407127,OVERBOUGHT,0.03056795255854784,-0.06113590511706853,0.26288439200342184
2003-01-27,20:00:00,1.6358,1.6389,1.6337,1.6362,2150,83.5555555555562,OVERBOUGHT,-0.12223444566678901,-0.11612272338345023,0.2077985576335318
2003-02-12,16:00:00,1.616,1.619,1.6128,1.6164,2244,16.73640167364016,OVERSOLD,-0.012373174956692524,0.17941103687205534,0.27839643652560925
2003-02-12,20:00:00,1.6164,1.6171,1.614,1.6162,1808,9.45945945945941,OVERSOLD,-0.018562059151106855,0.31555500556861044,0.17943323846058054
2003-02-13,00:00:00,1.6165,1.6172,1.615,1.6159,1142,13.124999999999929,OVERSOLD,0.2104090599665864,0.24135156878519803,0.3094250881861573
2003-02-18,12:00:00,1.5972,1.6001,1.5939,1.5945,2192,17.85714285714299,OVERSOLD,-0.1317027281279392,-0.2195045468799033,-0.10034493571652843
2003-02-18,16:00:00,1.5944,1.5961,1.5899,1.5924,2228,18.337408312958516,OVERSOLD,-0.1255965837729215,0.07535795026374452,0.20723436322531139
2003-02-18,20:00:00,1.5924,1.5939,1.5899,1.5904,1672,18.248175182481845,OVERSOLD,0.03772635814888921,0.25150905432595594,0.38983903420523036
2003-03-05,00:00:00,1.5815,1.5897,1.5802,1.5876,1717,82.71028037383081,OVERBOUGHT,0.1196775006298824,0.5039052658100283,0.7999496094734289
2003-03-05,04:00:00,1.5875,1.5915,1.5868,1.5895,1414,84.84848484848467,OVERBOUGHT,0.06291286568103882,0.6668763762189471,0.767536961308587
2003-03-05,08:00:00,1.5896,1.5916,1.5878,1.5905,1747,84.9137931034481,OVERBOUGHT,0.3206538824269024,0.6538824269097746,0.8613643508330743
2003-03-05,12:00:00,1.5906,1.5962,1.5898,1.5956,2178,88.57142857142826,OVERBOUGHT,0.28202557031838627,0.29456004011031267,0.4763098520932597
2003-03-05,16:00:00,1.5954,1.6029,1.5934,1.6001,2378,89.74358974358957,OVERBOUGHT,0.04999687519529479,0.09999375039058958,0.29998125117179647
2003-03-05,20:00:00,1.6,1.6045,1.5997,1.6009,1714,91.13924050632876,OVERBOUGHT,-0.03747891810855981,0.20613404959710668,0.18114810419138624
2003-03-06,00:00:00,1.6007,1.603,1.5998,1.6003,1207,89.20634920634909,OVERBOUGHT,0.08748359682558556,0.18121602199586967,-0.16871836530651418
2003-03-06,04:00:00,1.6001,1.6017,1.5986,1.6017,1267,88.6287625418058,OVERBOUGHT,0.15608416057939495,0.19978772554161778,-0.04370356496222282
2003-03-06,08:00:00,1.601,1.6045,1.6,1.6042,1656,88.85245901639328,OVERBOUGHT,-0.06233636703653608,-0.02493454681462274,0.018700910110956672
2003-03-06,12:00:00,1.6042,1.6068,1.6011,1.6032,2334,85.57377049180288,OVERBOUGHT,0.10603792415169878,-0.3493013972055919,0.2307884231536949
2003-03-06,16:00:00,1.6032,1.6061,1.5988,1.6049,2381,85.0847457627114,OVERBOUGHT,-0.06854009595614062,-0.24300579475356812,-0.16823478098323413
2003-03-06,20:00:00,1.6049,1.6054,1.6018,1.6038,1791,87.15277777777705,OVERBOUGHT,-0.38658186806334854,0.04364633994264528,-0.04364633994263144
2003-03-14,16:00:00,1.5907,1.5932,1.5791,1.5821,2184,13.924050632911104,OVERSOLD,0.09481069464634566,0.41084634346753995,-0.8785791037229015
2003-03-14,20:00:00,1.5821,1.5856,1.5804,1.5836,2102,11.227154046996858,OVERSOLD,0.3283657489265025,-0.08209143723161512,-0.7956554685526614
2003-03-17,16:00:00,1.5812,1.5839,1.5664,1.5682,2556,17.36745886654458,OVERSOLD,0.178548654508348,-0.07652085193215724,-0.3634740466777221
2003-03-17,20:00:00,1.5684,1.5719,1.5661,1.571,1902,19.285714285714207,OVERSOLD,-0.3119032463399048,-0.1400381922342444,-0.28644175684277207
2003-03-18,00:00:00,1.5712,1.5713,1.563,1.5661,1642,17.733990147783203,OVERSOLD,0.057467594661892656,-0.1915586488730039,0.012770576591531703
2003-03-18,12:00:00,1.5688,1.5705,1.561,1.5631,2266,19.457735247208703,OVERSOLD,-0.03838526006013268,0.2047213869874027,-0.4798157507517011
2003-03-19,12:00:00,1.5623,1.5624,1.5538,1.5556,2233,18.269230769230603,OVERSOLD,0.5914116739521648,0.6556955515556689,0.681409102597065
2003-04-24,08:00:00,1.5873,1.5943,1.587,1.5913,1959,80.72562358276677,OVERBOUGHT,-0.01885251052598297,0.12568340350656707,-0.23879846666247884
2003-04-24,12:00:00,1.5915,1.5929,1.5897,1.591,2085,81.27853881278567,OVERBOUGHT,0.3331238214959197,0.06285355122565128,-0.08799497171590621
2003-05-01,16:00:00,1.6071,1.6141,1.605,1.6114,2216,80.93645484949822,OVERBOUGHT,-0.012411567580984112,-0.11170410822887078,-0.5026684870299116
2003-05-01,20:00:00,1.6111,1.6121,1.6085,1.6112,1454,84.91228070175447,OVERBOUGHT,-0.0806852035749663,-0.21722939424032142,-0.44066534260178036
2003-05-02,00:00:00,1.6111,1.6123,1.6097,1.6099,901,81.08108108108156,OVERBOUGHT,-0.018634697807328963,-0.2857320330455407,-0.3913286539536738
2003-05-07,00:00:00,1.6146,1.6167,1.613,1.6141,1244,82.92682926829318,OVERBOUGHT,-0.01239080602194412,-0.8735518245461867,-1.065609317886135
2003-05-07,04:00:00,1.6133,1.616,1.6121,1.6139,1650,81.01265822784742,OVERBOUGHT,-0.29122002602391267,-1.140095421029802,-1.1277030794968705
2003-05-19,12:00:00,1.636,1.6376,1.632,1.6372,2220,82.58426966292052,OVERBOUGHT,-0.042755924749567735,-0.2992914732470012,-0.26875152699731
2003-05-23,00:00:00,1.6343,1.6352,1.6319,1.6322,951,15.584415584415453,OVERSOLD,0.0,0.3798554098762396,0.3859821100355332
2003-05-23,04:00:00,1.6322,1.6347,1.6318,1.6322,1131,16.90140845070421,OVERSOLD,0.6310501164073015,0.30633500796470364,0.5268962136992978
2003-06-06,00:00:00,1.6601,1.6637,1.6577,1.6623,1401,85.03787878787881,OVERBOUGHT,0.048126090356729344,-0.26469349696205147,-0.29477230343500727
2003-06-06,04:00:00,1.6623,1.6641,1.6619,1.6631,1411,84.23153692614768,OVERBOUGHT,0.4750165353857265,-0.012025735073055016,-0.15032168841320107
2003-06-06,08:00:00,1.6632,1.6711,1.6592,1.671,2359,86.18881118881119,OVERBOUGHT,-0.7839616995810958,-0.5505685218432134,-1.3405146618791128
2003-06-12,08:00:00,1.6693,1.6794,1.6688,1.6767,2324,84.17849898580089,OVERBOUGHT,-0.500984075863314,-0.429414922168551,-0.23259974950796294
2003-07-02,20:00:00,1.6633,1.6661,1.661,1.666,1494,83.21167883211693,OVERBOUGHT,-0.07202881152460192,-0.13805522208883367,0.16206482593038096
2003-07-03,16:00:00,1.6718,1.6746,1.6664,1.6711,2451,81.27340823970059,OVERBOUGHT,-0.14361797618334973,-0.1974747172521142,-0.2872359523667128
2003-07-07,20:00:00,1.649,1.6517,1.6482,1.6495,1548,14.77987421383682,OVERSOLD,-0.07881176113973064,-0.6183692027887231,-0.8487420430433472
2003-07-08,00:00:00,1.6494,1.6498,1.6476,1.6482,776,14.551083591331633,OVERSOLD,0.07887392306758019,-0.5399830117704241,-0.7584031064191347
2003-07-08,04:00:00,1.6481,1.6502,1.6473,1.6495,941,19.23076923076917,OVERSOLD,-0.6183692027887231,-1.0063655653228218,-0.8487420430433472
2003-07-08,08:00:00,1.6496,1.65,1.6387,1.6393,2178,14.598540145985353,OVERSOLD,0.0,-0.23180625876898833,-0.5795156469224708
2003-07-08,12:00:00,1.6393,1.6406,1.6341,1.6393,2403,14.814814814814838,OVERSOLD,-0.39041054108460693,-0.21960592936009563,-0.5246141645824401
2003-07-08,16:00:00,1.6391,1.6407,1.6318,1.6329,2377,6.833712984054458,OVERSOLD,0.1592259170800377,0.1592259170800377,-0.036744442403082486
2003-07-08,20:00:00,1.633,1.6361,1.6314,1.6355,1527,12.58426966292103,OVERSOLD,0.012228676245795047,-0.3485172730051995,0.16508712931826028
2003-07-09,00:00:00,1.6358,1.6363,1.634,1.6357,1047,13.744075829383561,OVERSOLD,-0.012227181023413705,-0.30567952558536976,-0.15283976279268488
2003-07-09,04:00:00,1.6356,1.6369,1.6351,1.6355,1210,10.948905109488521,OVERSOLD,-0.3485172730051995,-0.19565881993273432,-0.048914704983180186
2003-07-09,08:00:00,1.6355,1.6366,1.6274,1.6298,2266,9.846827133478698,OVERSOLD,0.05522149957050699,0.5154006626580062,0.18407166523500515
2003-07-09,12:00:00,1.6297,1.6354,1.629,1.6307,2498,11.894273127753067,OVERSOLD,0.09811737290734322,0.1533083951677161,-0.44766051388974576
2003-07-09,16:00:00,1.6306,1.6334,1.6277,1.6323,2483,16.05504587155953,OVERSOLD,0.3614531642467693,0.1470317956258015,0.036757948906446965
2003-07-15,04:00:00,1.6125,1.6134,1.6092,1.6111,1530,17.630853994489854,OVERSOLD,-0.16138042331326025,-1.0117311153870014,-1.2227670535658899
2003-07-15,08:00:00,1.6114,1.6143,1.6077,1.6085,2185,10.22099447513773,OVERSOLD,0.031084861672362137,-1.013366490519116,-0.9822816288467537
2003-07-15,12:00:00,1.6087,1.6139,1.6074,1.609,2451,11.830985915492406,OVERSOLD,-0.8825357364822866,-1.3175885643256608,-1.3983840894965796
2003-07-15,16:00:00,1.6089,1.61,1.5938,1.5948,2651,8.768267223381613,OVERSOLD,-0.16302984700275494,-0.2131928768497661,-0.19438174065714214
2003-07-15,20:00:00,1.5948,1.5963,1.5899,1.5922,1840,8.53658536585327,OVERSOLD,-0.27634719256374574,0.03140309006405884,0.33287275467905164
2003-07-16,00:00:00,1.592,1.5939,1.5855,1.5878,1429,7.663551401868816,OVERSOLD,0.22672880715454247,-0.08187429147248261,0.5857160851492546
2003-07-16,04:00:00,1.5877,1.5916,1.5875,1.5914,1424,13.799283154121355,OVERSOLD,0.08168907879854713,0.018851325876584578,0.4712831469146702
2003-07-16,08:00:00,1.5912,1.5938,1.5864,1.5927,2271,17.14285714285674,OVERSOLD,-0.3892760720788588,0.3013750235449184,0.18835938971557054
2003-07-16,12:00:00,1.5925,1.5931,1.5859,1.5865,2361,14.75128644939933,OVERSOLD,0.32776552158839406,0.6681374093917393,-0.03151591553734289
2003-07-29,08:00:00,1.6268,1.6315,1.6263,1.6291,2107,82.92682926829272,OVERBOUGHT,-0.38057823338039304,-0.3314713645571218,-0.3928549505862109
2003-07-31,12:00:00,1.6122,1.6149,1.6082,1.6094,2525,18.99641577060943,OVERSOLD,-0.13048340996644656,0.0,-0.19883186280600657
2003-07-31,16:00:00,1.6094,1.612,1.6049,1.6073,2506,10.507246376811935,OVERSOLD,0.22397809991912201,0.22397809991912201,-0.0622161388664151
2003-08-01,08:00:00,1.6107,1.6111,1.5999,1.602,2283,17.867435158501408,OVERSOLD,0.2621722846441936,0.5930087390761449,0.6491885143570514
2003-08-18,16:00:00,1.5908,1.5932,1.5874,1.5882,2232,12.218649517685009,OVERSOLD,0.15111446921042423,0.006296436217100428,0.056667925953903846
2003-08-19,04:00:00,1.5893,1.5893,1.5869,1.5883,1051,19.158878504672984,OVERSOLD,-0.16369703456525442,0.05036831832776628,-0.08184851728263419
2003-08-19,08:00:00,1.5884,1.5889,1.5831,1.5857,2060,13.852813852813469,OVERSOLD,-0.1954972567320491,0.11351453616698,0.41621996594563526
2003-08-19,12:00:00,1.5856,1.5877,1.5808,1.5826,2243,12.648221343873175,OVERSOLD,0.41071654239858146,0.3475293820295754,0.8024769366864611
2003-08-22,20:00:00,1.5757,1.5766,1.5733,1.5745,1780,18.09815950920209,OVERSOLD,-0.14607812003810536,0.15242934264845714,-0.21594156875198917
2003-08-25,00:00:00,1.5741,1.5747,1.5691,1.5722,1058,18.042813455657125,OVERSOLD,0.101768222872411,0.12721027859051023,-0.2989441546877082
2003-08-25,04:00:00,1.5717,1.5744,1.5715,1.5738,912,19.76047904191566,OVERSOLD,0.19697547337653326,-0.2033295209048222,-0.2605159486592955
2003-09-05,16:00:00,1.5851,1.5906,1.5845,1.589,2689,80.46875000000018,OVERBOUGHT,-0.012586532410319571,-0.03775959723095871,-0.025173064820639142
2003-09-05,20:00:00,1.5891,1.5913,1.5875,1.5888,1922,82.62032085561543,OVERBOUGHT,0.06294058408862739,0.006294058408861341,-0.371349446122861
2003-09-08,04:00:00,1.5898,1.5908,1.5874,1.5884,1223,80.20477815699702,OVERBOUGHT,0.03147821707378147,0.01259128682951259,-0.2077562326869857
2003-09-08,08:00:00,1.5885,1.5894,1.5853,1.5889,1917,83.62369337979104,OVERBOUGHT,-0.17622254389828898,-0.37761973692491696,-0.3965007237711607
2003-09-19,00:00:00,1.6172,1.6185,1.6161,1.6171,795,86.64987405541503,OVERBOUGHT,0.012367818935129428,0.6802300414322009,1.7933337455939593
2003-09-19,04:00:00,1.617,1.6183,1.6161,1.6173,1042,88.0407124681931,OVERBOUGHT,0.33388981636060544,1.1315154887775913,1.8734928584678165
2003-09-19,08:00:00,1.6172,1.6247,1.614,1.6227,2166,89.29384965831407,OVERBOUGHT,0.33277870216306593,0.8504344610833816,1.6084303937881315
2003-09-19,12:00:00,1.623,1.6303,1.6218,1.6281,2173,90.44715447154448,OVERBOUGHT,0.46065966463975433,1.1055831951354214,1.0257355199312042
2003-09-19,16:00:00,1.6281,1.6365,1.625,1.6356,2324,90.76620825147322,OVERBOUGHT,0.0550256786500442,0.7336757153338231,1.131083394472974
2003-09-19,20:00:00,1.6355,1.6379,1.6324,1.6365,2094,89.6247240618099,OVERBOUGHT,0.5866177818515019,0.7516040329972489,0.806599450045822
2003-09-22,00:00:00,1.6473,1.6513,1.6458,1.6461,1473,90.87378640776672,OVERBOUGHT,0.09112447603426627,-0.0789745458963524,0.13364923151693103
2003-09-22,04:00:00,1.6463,1.6499,1.6433,1.6476,1868,90.14675052410877,OVERBOUGHT,0.07283321194465221,0.3945132313668336,0.018208302986159684
2003-09-22,08:00:00,1.6473,1.6494,1.6413,1.6488,2383,92.85714285714232,OVERBOUGHT,-0.24260067928190218,0.05458515283842194,0.25473071324599594
2003-09-22,12:00:00,1.6487,1.6493,1.6426,1.6448,2301,86.4970645792562,OVERBOUGHT,0.565418287937735,0.21279182879377787,0.6201361867704271
2003-09-22,16:00:00,1.6447,1.6554,1.644,1.6541,2438,86.8320610687021,OVERBOUGHT,-0.26600568284867665,-0.37482618946859225,0.22973218064204254
2003-09-23,00:00:00,1.65,1.6503,1.6478,1.6483,842,81.22605363984704,OVERBOUGHT,-0.02426742704605824,0.40647940302129026,0.13953770551477088
2003-09-23,04:00:00,1.6484,1.6495,1.6477,1.6479,925,80.19417475728153,OVERBOUGHT,0.3094847988348871,0.6068329388919236,0.15777656411190957
2003-09-23,08:00:00,1.6479,1.6569,1.6457,1.653,2212,81.88277087033751,OVERBOUGHT,0.12099213551119187,-0.1028433151845151,0.13914095583786865
2003-09-23,12:00:00,1.6532,1.657,1.6505,1.655,2502,82.44406196213428,OVERBOUGHT,0.17522658610271316,-0.26586102719032983,-0.012084592145013775
2003-09-23,16:00:00,1.655,1.6583,1.65,1.6579,2445,81.6546762589928,OVERBOUGHT,-0.39809397430483984,-0.44634778937208824,-0.08444417636768477
2003-10-22,20:00:00,1.6916,1.6946,1.6906,1.6914,1667,83.14176245210744,OVERBOUGHT,0.08868393047180187,0.0,0.23057821922667698
2003-10-23,00:00:00,1.6915,1.6971,1.6912,1.6929,1427,88.54961832061035,OVERBOUGHT,-0.03544214070530781,-0.03544214070530781,0.23037391458444176
2003-10-23,04:00:00,1.6927,1.6961,1.6918,1.6923,1301,92.43027888446132,OVERBOUGHT,-0.05318205991844832,0.04727294214974496,0.18318265083023713
2003-10-23,08:00:00,1.6923,1.6962,1.6907,1.6914,2125,92.43027888446214,OVERBOUGHT,0.05321035828307325,0.23057821922667698,0.22466595719522442
2003-10-23,12:00:00,1.6915,1.6959,1.6901,1.6923,2397,92.51968503936999,OVERBOUGHT,0.04727294214974496,0.26591029959228096,0.3250014772794458
2003-10-23,16:00:00,1.6923,1.6954,1.6889,1.6931,2180,92.46031746031744,OVERBOUGHT,0.12993916484554838,0.13584549052034545,0.31894158643906734
2003-10-23,20:00:00,1.6932,1.6956,1.6927,1.6953,1465,92.51968503937006,OVERBOUGHT,0.0884799150592849,-0.005898661003951453,-0.01769598301185436
2003-10-24,00:00:00,1.695,1.7001,1.6941,1.6968,1233,92.85714285714286,OVERBOUGHT,-0.0825082508250865,0.058934464875052446,-0.15912305516266775
2003-10-24,04:00:00,1.6967,1.6981,1.6945,1.6954,1068,87.82287822878205,OVERBOUGHT,-0.011796626164915535,0.18284770555620386,-0.16515276630883058
2003-10-24,08:00:00,1.6953,1.6973,1.6929,1.6952,2065,88.14814814814787,OVERBOUGHT,0.15337423312883056,-0.011798017932985959,-0.1415762151958446
2003-10-24,12:00:00,1.6954,1.6982,1.6931,1.6978,2250,89.00343642611656,OVERBOUGHT,0.04122982683472275,-0.21792908469784644,-0.3180586641536148
2003-10-24,16:00:00,1.6977,1.6996,1.6964,1.6985,2399,87.69230769230735,OVERBOUGHT,-0.20606417427140636,-0.347365322343232,-0.2001766264350808
2003-11-03,20:00:00,1.6791,1.6814,1.6754,1.6757,1695,19.921875000000014,OVERSOLD,0.03580593184937244,-0.02387062123291496,0.23273855702094734
2003-11-07,12:00:00,1.6629,1.6662,1.6608,1.6621,2209,14.242424242424548,OVERSOLD,0.4873352987184884,0.727994705493051,0.5234342097346822
2003-11-14,04:00:00,1.6874,1.6914,1.6866,1.6899,1401,81.63265306122466,OVERBOUGHT,-0.13610272797206752,-0.3136280253269342,-0.06509260903011295
2003-11-28,08:00:00,1.7143,1.7178,1.7141,1.7177,1777,80.38585209003256,OVERBOUGHT,0.09896955230832129,0.23286953484310435,0.32019561040927175
2003-11-28,12:00:00,1.7177,1.7243,1.7163,1.7194,2521,80.38585209003269,OVERBOUGHT,0.16284750494357994,0.20355938117948463,0.3664068861230646
