2022.11.07,20:00,1.34963,1.35003,1.34828,1.34902,9578
2022.11.08,00:00,1.34929,1.35038,1.34754,1.35001,7698
2022.11.08,04:00,1.35002,1.35264,1.34974,1.35212,7395
2022.11.08,08:00,1.35207,1.35262,1.34966,1.34973,11898
2022.11.08,12:00,1.34977,1.35059,1.34799,1.34954,15607
2022.11.08,16:00,1.34955,1.35072,1.33872,1.33991,20098
2022.11.08,20:00,1.33990,1.34741,1.33950,1.34258,15200
2022.11.09,00:00,1.34265,1.34476,1.34132,1.34451,7724
2022.11.09,04:00,1.34450,1.34496,1.34214,1.34440,10746
2022.11.09,08:00,1.34442,1.34558,1.34129,1.34476,14286
2022.11.09,12:00,1.34477,1.34665,1.34290,1.34473,15181
2022.11.09,16:00,1.34480,1.34931,1.34114,1.34740,22477
2022.11.09,20:00,1.34740,1.35416,1.34690,1.35249,15796
2022.11.10,00:00,1.35275,1.35329,1.35150,1.35293,6344
2022.11.10,04:00,1.35297,1.35477,1.35231,1.35302,8940
2022.11.10,08:00,1.35300,1.35615,1.35106,1.35397,13026
2022.11.10,12:00,1.35398,1.35707,1.33688,1.34011,16136
2022.11.10,16:00,1.34016,1.34222,1.33335,1.33945,24446
2022.11.10,20:00,1.33941,1.33951,1.33081,1.33199,14237
2022.11.11,00:00,1.33201,1.33607,1.33142,1.33552,8284
2022.11.11,04:00,1.33550,1.33556,1.33026,1.33049,10221
2022.11.11,08:00,1.33050,1.33240,1.32840,1.32989,17442
2022.11.11,12:00,1.32993,1.33173,1.32623,1.32657,19237
2022.11.11,16:00,1.32655,1.33043,1.32566,1.32645,21910
2022.11.11,20:00,1.32643,1.32652,1.32360,1.32521,11847
2022.11.14,00:00,1.32711,1.33078,1.32388,1.32615,12880
2022.11.14,04:00,1.32620,1.32817,1.32470,1.32813,9676
2022.11.14,08:00,1.32806,1.32939,1.32485,1.32834,14919
2022.11.14,12:00,1.32840,1.33044,1.32731,1.32838,15794
2022.11.14,16:00,1.32833,1.33093,1.32615,1.32980,22396
2022.11.14,20:00,1.32978,1.33162,1.32829,1.33154,13261
2022.11.15,00:00,1.33109,1.33261,1.33043,1.33160,9919
2022.11.15,04:00,1.33159,1.33205,1.32927,1.32943,9770
2022.11.15,08:00,1.32946,1.32967,1.32499,1.32736,15400
2022.11.15,12:00,1.32730,1.33039,1.32257,1.32583,21626
2022.11.15,16:00,1.32580,1.33347,1.32528,1.32732,33060
2022.11.15,20:00,1.32734,1.33278,1.32642,1.32793,21873
2022.11.16,00:00,1.32748,1.33031,1.32687,1.32951,8456
2022.11.16,04:00,1.32951,1.33063,1.32717,1.32736,12346
2022.11.16,08:00,1.32733,1.32807,1.32303,1.32387,15744
2022.11.16,12:00,1.32387,1.32806,1.32279,1.32685,15565
2022.11.16,16:00,1.32683,1.33467,1.32669,1.33190,24262
2022.11.16,20:00,1.33189,1.33395,1.33170,1.33267,12564
2022.11.17,00:00,1.33232,1.33534,1.33206,1.33480,5794
2022.11.17,04:00,1.33483,1.33615,1.33409,1.33519,7537
2022.11.17,08:00,1.33521,1.33579,1.33045,1.33465,12786
2022.11.17,12:00,1.33461,1.34010,1.33433,1.33922,24111
2022.11.17,16:00,1.33930,1.33970,1.33224,1.33303,21948
2022.11.17,20:00,1.33306,1.33392,1.33214,1.33257,10869
2022.11.18,00:00,1.33240,1.33304,1.33057,1.33141,6413
2022.11.18,04:00,1.33143,1.33257,1.33000,1.33168,8618
2022.11.18,08:00,1.33167,1.33475,1.33107,1.33392,11335
2022.11.18,12:00,1.33393,1.33639,1.33163,1.33638,13907
2022.11.18,16:00,1.33639,1.34089,1.33617,1.34041,27209
2022.11.18,20:00,1.34042,1.34071,1.33785,1.33896,9191
2022.11.21,00:00,1.33659,1.34168,1.33659,1.34077,5372
2022.11.21,04:00,1.34076,1.34234,1.34040,1.34121,8573
2022.11.21,08:00,1.34122,1.34417,1.34068,1.34387,14067
2022.11.21,12:00,1.34383,1.34435,1.34173,1.34303,12449
2022.11.21,16:00,1.34302,1.34948,1.34170,1.34502,22970
2022.11.21,20:00,1.34503,1.34559,1.34312,1.34512,10918
2022.11.22,00:00,1.34514,1.34540,1.34200,1.34281,6098
2022.11.22,04:00,1.34282,1.34375,1.34242,1.34322,6159
2022.11.22,08:00,1.34324,1.34437,1.33940,1.34034,10792
2022.11.22,12:00,1.34036,1.34101,1.33850,1.34060,11073
2022.11.22,16:00,1.34060,1.34185,1.33830,1.33874,14908
2022.11.22,20:00,1.33878,1.33922,1.33650,1.33717,7019
2022.11.23,00:00,1.33685,1.33787,1.33564,1.33730,4879
2022.11.23,04:00,1.33734,1.33954,1.33709,1.33950,4710
2022.11.23,08:00,1.33952,1.33955,1.33629,1.33868,9625
2022.11.23,12:00,1.33864,1.34399,1.33864,1.34117,13325
2022.11.23,16:00,1.34122,1.34212,1.33641,1.34050,22196
2022.11.23,20:00,1.34049,1.34080,1.33445,1.33538,11845
2022.11.24,00:00,1.33503,1.33556,1.33369,1.33416,5661
2022.11.24,04:00,1.33416,1.33455,1.33278,1.33453,6056
2022.11.24,08:00,1.33453,1.33622,1.33332,1.33474,11107
2022.11.24,12:00,1.33476,1.33584,1.33364,1.33466,11234
2022.11.24,16:00,1.33467,1.33512,1.33161,1.33373,8365
2022.11.24,20:00,1.33374,1.33421,1.33332,1.33371,2293
2022.11.25,00:00,1.33343,1.33493,1.33322,1.33401,4466
2022.11.25,04:00,1.33405,1.33408,1.33168,1.33248,5976
2022.11.25,08:00,1.33250,1.33699,1.33248,1.33636,9517
2022.11.25,12:00,1.33639,1.33856,1.33370,1.33843,10737
2022.11.25,16:00,1.33842,1.33981,1.33633,1.33809,12954
2022.11.25,20:00,1.33807,1.33873,1.33679,1.33746,5744
2022.11.28,00:00,1.33923,1.34733,1.33912,1.34645,8081
2022.11.28,04:00,1.34649,1.34685,1.34347,1.34579,9487
2022.11.28,08:00,1.34578,1.34599,1.34271,1.34439,12023
2022.11.28,12:00,1.34442,1.34536,1.34130,1.34439,12754
2022.11.28,16:00,1.34439,1.34674,1.34220,1.34451,21369
2022.11.28,20:00,1.34450,1.35046,1.34417,1.34947,8942
2022.11.29,00:00,1.34941,1.34969,1.34604,1.34613,4799
2022.11.29,04:00,1.34613,1.34661,1.34236,1.34310,8904
2022.11.29,08:00,1.34308,1.34624,1.34084,1.34540,12049
2022.11.29,12:00,1.34546,1.35569,1.34380,1.35507,15123
2022.11.29,16:00,1.35507,1.36454,1.35369,1.35967,16812
2022.11.29,20:00,1.35968,1.36042,1.35691,1.35783,12222
2022.11.30,00:00,1.35767,1.35932,1.35715,1.35806,5332
2022.11.30,04:00,1.35810,1.35862,1.35621,1.35756,5380
2022.11.30,08:00,1.35750,1.35768,1.35286,1.35304,9770
2022.11.30,12:00,1.35299,1.35484,1.34963,1.35223,10291
2022.11.30,16:00,1.35224,1.35778,1.34922,1.35345,12581
2022.11.30,20:00,1.35348,1.35625,1.34150,1.34165,10383
2022.12.01,00:00,1.34200,1.34278,1.34021,1.34164,6351
2022.12.01,04:00,1.34165,1.34269,1.33947,1.33983,7224
2022.12.01,08:00,1.33985,1.34345,1.33952,1.34241,9038
2022.12.01,12:00,1.34242,1.34506,1.34061,1.34314,9219
2022.12.01,16:00,1.34339,1.34661,1.34090,1.34153,9768
2022.12.01,20:00,1.34152,1.34705,1.34053,1.34311,12020
2022.12.02,00:00,1.34276,1.34525,1.34160,1.34450,4704
2022.12.02,04:00,1.34452,1.34520,1.34310,1.34384,5720
2022.12.02,08:00,1.34383,1.34530,1.34204,1.34340,9031
2022.12.02,12:00,1.34335,1.35146,1.34222,1.34787,8536
2022.12.02,16:00,1.34779,1.34888,1.34431,1.34737,12497
2022.12.02,20:00,1.34735,1.34945,1.34539,1.34638,8715
2022.12.05,00:00,1.34633,1.34736,1.34070,1.34097,6426
2022.12.05,04:00,1.34098,1.34172,1.33849,1.34045,6208
2022.12.05,08:00,1.34046,1.34470,1.34045,1.34181,9318
2022.12.05,12:00,1.34187,1.34390,1.33943,1.34230,10211
2022.12.05,16:00,1.34230,1.35851,1.34221,1.35773,12888
2022.12.05,20:00,1.35769,1.36049,1.35682,1.35871,10478
2022.12.06,00:00,1.35877,1.35938,1.35705,1.35818,4809
2022.12.06,04:00,1.35819,1.35999,1.35708,1.35851,6384
2022.12.06,08:00,1.35849,1.36193,1.35808,1.36080,10676
2022.12.06,12:00,1.36081,1.36406,1.36026,1.36266,10692
2022.12.06,16:00,1.36247,1.36725,1.36138,1.36556,10173
2022.12.06,20:00,1.36555,1.36755,1.36470,1.36505,9656
2022.12.07,00:00,1.36476,1.36587,1.36408,1.36426,5127
2022.12.07,04:00,1.36424,1.36559,1.36312,1.36497,5656
2022.12.07,08:00,1.36493,1.36998,1.36478,1.36893,11103
2022.12.07,12:00,1.36892,1.36987,1.36335,1.36404,11943
2022.12.07,16:00,1.36392,1.36585,1.35885,1.36330,21486
2022.12.07,20:00,1.36327,1.36612,1.36202,1.36523,9728
2022.12.08,00:00,1.36476,1.36891,1.36441,1.36757,5914
2022.12.08,04:00,1.36755,1.36888,1.36697,1.36747,7730
2022.12.08,08:00,1.36749,1.36862,1.36467,1.36744,8306
2022.12.08,12:00,1.36749,1.36754,1.35719,1.35790,10934
2022.12.08,16:00,1.35790,1.36059,1.35610,1.35729,17081
2022.12.08,20:00,1.35734,1.35948,1.35622,1.35920,9242
2022.12.09,00:00,1.35904,1.36060,1.35689,1.35725,3921
2022.12.09,04:00,1.35731,1.35939,1.35705,1.35918,6747
2022.12.09,08:00,1.35919,1.36419,1.35840,1.36368,8143
2022.12.09,12:00,1.36366,1.36911,1.36033,1.36460,11407
2022.12.09,16:00,1.36459,1.36609,1.36012,1.36232,17347
2022.12.09,20:00,1.36237,1.36495,1.36177,1.36470,7662
2022.12.12,00:00,1.36305,1.36747,1.36286,1.36689,5285
2022.12.12,04:00,1.36694,1.36743,1.36515,1.36528,4808
2022.12.12,08:00,1.36537,1.36683,1.36360,1.36603,9382
2022.12.12,12:00,1.36603,1.36769,1.36501,1.36690,9194
2022.12.12,16:00,1.36691,1.36828,1.36317,1.36537,15869
2022.12.12,20:00,1.36536,1.36644,1.36185,1.36331,11063
2022.12.13,00:00,1.36331,1.36370,1.36232,1.36309,4953
2022.12.13,04:00,1.36308,1.36438,1.36125,1.36190,6124
2022.12.13,08:00,1.36189,1.36258,1.36028,1.36226,9194
2022.12.13,12:00,1.36227,1.36325,1.35217,1.35406,15073
2022.12.13,16:00,1.35405,1.35651,1.35231,1.35456,24027
2022.12.13,20:00,1.35459,1.35631,1.35230,1.35441,11151
2022.12.14,00:00,1.35449,1.35697,1.35376,1.35595,4773
2022.12.14,04:00,1.35594,1.35738,1.35594,1.35682,4267
2022.12.14,08:00,1.35683,1.35687,1.35314,1.35379,9046
2022.12.14,12:00,1.35375,1.35791,1.35299,1.35708,10775
2022.12.14,16:00,1.35713,1.35844,1.35504,1.35567,15867
2022.12.14,20:00,1.35572,1.36118,1.35184,1.35449,18866
2022.12.15,00:00,1.35447,1.35711,1.35354,1.35652,4337
2022.12.15,04:00,1.35652,1.35736,1.35545,1.35597,4946
2022.12.15,08:00,1.35596,1.35893,1.35549,1.35740,10687
2022.12.15,12:00,1.35743,1.36323,1.35654,1.36253,12541
2022.12.15,16:00,1.36252,1.36651,1.35896,1.36635,20446
2022.12.15,20:00,1.36632,1.36738,1.36461,1.36593,11702
2022.12.16,00:00,1.36560,1.36627,1.36347,1.36382,5187
2022.12.16,04:00,1.36386,1.36411,1.36173,1.36296,6539
2022.12.16,08:00,1.36297,1.36723,1.36179,1.36703,8722
2022.12.16,12:00,1.36704,1.36876,1.36417,1.36746,10748
2022.12.16,16:00,1.36745,1.37050,1.36530,1.37036,17764
2022.12.16,20:00,1.37037,1.37047,1.36813,1.36952,10184
2022.12.19,00:00,1.36788,1.36899,1.36449,1.36505,5442
2022.12.19,04:00,1.36502,1.36786,1.36452,1.36753,5494
2022.12.19,08:00,1.36755,1.36759,1.36293,1.36456,8665
2022.12.19,12:00,1.36454,1.36634,1.36352,1.36549,10236
2022.12.19,16:00,1.36551,1.36942,1.36230,1.36321,16129
2022.12.19,20:00,1.36321,1.36695,1.36284,1.36499,8922
2022.12.20,00:00,1.36455,1.36564,1.36321,1.36341,4319
2022.12.20,04:00,1.36340,1.37038,1.36147,1.36851,11645
2022.12.20,08:00,1.36849,1.36941,1.36132,1.36147,12742
2022.12.20,12:00,1.36146,1.36396,1.36050,1.36328,12319
2022.12.20,16:00,1.36333,1.36581,1.35797,1.36265,18460
2022.12.20,20:00,1.36265,1.36304,1.36045,1.36116,7963
2022.12.21,00:00,1.36037,1.36118,1.35888,1.36045,5121
2022.12.21,04:00,1.36050,1.36212,1.35937,1.36039,5391
2022.12.21,08:00,1.36043,1.36254,1.36009,1.36187,8395
2022.12.21,12:00,1.36188,1.36376,1.35941,1.36030,10310
2022.12.21,16:00,1.36025,1.36371,1.35948,1.36069,15123
2022.12.21,20:00,1.36065,1.36209,1.35898,1.36119,7959
2022.12.22,00:00,1.36051,1.36199,1.35956,1.35974,3766
2022.12.22,04:00,1.35972,1.36005,1.35814,1.35897,4068
2022.12.22,08:00,1.35896,1.35941,1.35706,1.35877,7543
2022.12.22,12:00,1.35878,1.36391,1.35878,1.36354,11566
2022.12.22,16:00,1.36357,1.36754,1.36220,1.36750,16527
2022.12.22,20:00,1.36751,1.36842,1.36369,1.36459,10291
2022.12.23,00:00,1.36476,1.36581,1.36346,1.36359,3823
2022.12.23,04:00,1.36355,1.36373,1.36241,1.36351,4822
2022.12.23,08:00,1.36348,1.36353,1.36029,1.36053,6662
2022.12.23,12:00,1.36052,1.36126,1.35749,1.35969,9112
2022.12.23,16:00,1.35967,1.36465,1.35625,1.35839,14673
2022.12.23,20:00,1.35840,1.36100,1.35770,1.35920,6630
2022.12.27,00:00,1.35780,1.35806,1.35483,1.35490,4056
2022.12.27,04:00,1.35490,1.35682,1.35478,1.35512,4409
2022.12.27,08:00,1.35511,1.35538,1.35274,1.35278,6125
2022.12.27,12:00,1.35280,1.35473,1.35061,1.35210,7927
2022.12.27,16:00,1.35212,1.35256,1.34843,1.34964,11691
2022.12.27,20:00,1.34969,1.35390,1.34935,1.35225,5991
2022.12.28,00:00,1.35183,1.35396,1.35031,1.35307,4016
2022.12.28,04:00,1.35307,1.35372,1.35241,1.35319,4584
2022.12.28,08:00,1.35325,1.35400,1.35099,1.35373,6887
2022.12.28,12:00,1.35372,1.35391,1.34855,1.35120,8169
2022.12.28,16:00,1.35122,1.35992,1.34934,1.35727,16418
2022.12.28,20:00,1.35725,1.36119,1.35625,1.36036,6634
2022.12.29,00:00,1.35986,1.36084,1.35879,1.35966,4187
2022.12.29,04:00,1.35971,1.35972,1.35778,1.35852,4210
2022.12.29,08:00,1.35852,1.36082,1.35824,1.35865,6740
2022.12.29,12:00,1.35868,1.36040,1.35701,1.35722,8554
2022.12.29,16:00,1.35720,1.35833,1.35396,1.35468,13324
2022.12.29,20:00,1.35465,1.35615,1.35380,1.35471,6932
2022.12.30,00:00,1.35444,1.35588,1.35426,1.35501,3608
2022.12.30,04:00,1.35503,1.35594,1.35422,1.35483,4144
2022.12.30,08:00,1.35488,1.35631,1.35267,1.35482,7114
2022.12.30,12:00,1.35485,1.35543,1.35138,1.35387,8720
2022.12.30,16:00,1.35395,1.35811,1.35265,1.35292,15960
2022.12.30,20:00,1.35291,1.35678,1.35256,1.35504,8728
2023.01.03,00:00,1.35642,1.36187,1.35545,1.36096,6684
2023.01.03,04:00,1.36101,1.36188,1.35410,1.35617,7991
2023.01.03,08:00,1.35610,1.36377,1.35227,1.36134,12494
2023.01.03,12:00,1.36128,1.36780,1.36128,1.36677,11467
2023.01.03,16:00,1.36676,1.36793,1.36019,1.36667,16968
2023.01.03,20:00,1.36666,1.36848,1.36557,1.36685,10334
2023.01.04,00:00,1.36642,1.36802,1.36397,1.36412,5207
2023.01.04,04:00,1.36408,1.36497,1.36267,1.36460,5953
2023.01.04,08:00,1.36459,1.36578,1.35423,1.35563,12414
2023.01.04,12:00,1.35559,1.35575,1.35137,1.35137,11593
2023.01.04,16:00,1.35143,1.35576,1.34763,1.34870,18104
2023.01.04,20:00,1.34870,1.35138,1.34754,1.34768,10853
2023.01.05,00:00,1.34766,1.34937,1.34698,1.34867,5159
2023.01.05,04:00,1.34870,1.35160,1.34870,1.34967,6242
2023.01.05,08:00,1.34965,1.35268,1.34891,1.35048,10077
2023.01.05,12:00,1.35048,1.35382,1.34927,1.35345,12089
2023.01.05,16:00,1.35346,1.35948,1.35314,1.35791,17608
2023.01.05,20:00,1.35790,1.35829,1.35508,1.35686,9446
2023.01.06,00:00,1.35676,1.35677,1.35465,1.35527,4409
2023.01.06,04:00,1.35528,1.35777,1.35377,1.35717,6218
2023.01.06,08:00,1.35717,1.36280,1.35630,1.36149,8768
2023.01.06,12:00,1.36145,1.36642,1.35390,1.35401,13927
2023.01.06,16:00,1.35398,1.35666,1.34400,1.34431,18745
2023.01.06,20:00,1.34436,1.34520,1.34331,1.34434,7753
2023.01.09,00:00,1.34377,1.34440,1.34152,1.34162,5729
2023.01.09,04:00,1.34162,1.34177,1.33950,1.33990,5907
2023.01.09,08:00,1.33991,1.34189,1.33840,1.33916,10019
2023.01.09,12:00,1.33916,1.33992,1.33568,1.33758,11362
2023.01.09,16:00,1.33758,1.34151,1.33584,1.33682,14062
2023.01.09,20:00,1.33683,1.33936,1.33642,1.33901,9075
2023.01.10,00:00,1.33824,1.34057,1.33760,1.33783,5431
2023.01.10,04:00,1.33789,1.34097,1.33758,1.33804,6784
2023.01.10,08:00,1.33803,1.34053,1.33760,1.33829,9309
2023.01.10,12:00,1.33824,1.34277,1.33793,1.34042,10189
2023.01.10,16:00,1.34039,1.34451,1.33817,1.34357,16605
2023.01.10,20:00,1.34354,1.34382,1.34165,1.34268,7306
2023.01.11,00:00,1.34229,1.34416,1.34133,1.34346,4427
2023.01.11,04:00,1.34348,1.34395,1.34120,1.34227,5063
2023.01.11,08:00,1.34226,1.34348,1.34113,1.34218,8290
2023.01.11,12:00,1.34216,1.34450,1.34122,1.34127,8128
2023.01.11,16:00,1.34124,1.34409,1.34040,1.34334,13705
2023.01.11,20:00,1.34333,1.34351,1.34147,1.34240,7774
2023.01.12,00:00,1.34203,1.34376,1.34166,1.34258,4851
2023.01.12,04:00,1.34259,1.34315,1.34209,1.34292,4546
2023.01.12,08:00,1.34292,1.34482,1.34199,1.34237,7298
2023.01.12,12:00,1.34237,1.34569,1.33476,1.33529,12415
2023.01.12,16:00,1.33522,1.34427,1.33517,1.33541,22645
2023.01.12,20:00,1.33537,1.33697,1.33450,1.33680,9738
2023.01.13,00:00,1.33613,1.33915,1.33501,1.33787,4921
2023.01.13,04:00,1.33796,1.33959,1.33775,1.33877,4873
2023.01.13,08:00,1.33878,1.33906,1.33212,1.33472,9444
2023.01.13,12:00,1.33470,1.34309,1.33369,1.34261,10661
2023.01.13,16:00,1.34262,1.34394,1.33929,1.33997,16228
2023.01.13,20:00,1.33994,1.34095,1.33860,1.33935,7204
2023.01.16,00:00,1.33823,1.34006,1.33606,1.33619,5220
2023.01.16,04:00,1.33616,1.33715,1.33523,1.33672,5568
2023.01.16,08:00,1.33674,1.34181,1.33652,1.33941,9470
2023.01.16,12:00,1.33940,1.34027,1.33769,1.33962,7690
2023.01.16,16:00,1.33966,1.34005,1.33861,1.33911,6492
2023.01.16,20:00,1.33910,1.34156,1.33892,1.34061,2541
2023.01.17,00:00,1.34057,1.34113,1.33949,1.34053,4427
2023.01.17,04:00,1.34060,1.34217,1.33934,1.34058,4948
2023.01.17,08:00,1.34059,1.34282,1.33957,1.34270,8508
2023.01.17,12:00,1.34267,1.34365,1.33954,1.34088,10619
2023.01.17,16:00,1.34082,1.34082,1.33690,1.33942,15075
2023.01.17,20:00,1.33947,1.34023,1.33707,1.33893,7555
2023.01.18,00:00,1.33878,1.33965,1.33851,1.33874,4145
2023.01.18,04:00,1.33874,1.34091,1.33752,1.33778,8114
2023.01.18,08:00,1.33777,1.33821,1.33502,1.33578,10376
2023.01.18,12:00,1.33575,1.33935,1.33551,1.33897,11039
2023.01.18,16:00,1.33903,1.34815,1.33649,1.34765,15776
2023.01.18,20:00,1.34762,1.35000,1.34718,1.34930,8069
2023.01.19,00:00,1.34858,1.35181,1.34821,1.35101,4862
2023.01.19,04:00,1.35103,1.35125,1.34901,1.35004,5831
2023.01.19,08:00,1.35003,1.35203,1.34894,1.35134,8869
2023.01.19,12:00,1.35133,1.35195,1.34760,1.34763,10360
2023.01.19,16:00,1.34777,1.34965,1.34536,1.34665,12953
2023.01.19,20:00,1.34660,1.34765,1.34462,1.34667,8280
2023.01.20,00:00,1.34628,1.34682,1.34484,1.34528,3726
2023.01.20,04:00,1.34526,1.34701,1.34452,1.34597,4928
2023.01.20,08:00,1.34597,1.34764,1.34416,1.34684,8057
2023.01.20,12:00,1.34685,1.34849,1.34611,1.34742,9224
2023.01.20,16:00,1.34746,1.34969,1.34033,1.34063,11854
2023.01.20,20:00,1.34063,1.34193,1.33731,1.33804,6880
2023.01.23,00:00,1.33782,1.33826,1.33554,1.33672,3931
2023.01.23,04:00,1.33674,1.33795,1.33661,1.33786,3678
2023.01.23,08:00,1.33785,1.33839,1.33418,1.33513,8549
2023.01.23,12:00,1.33514,1.34005,1.33499,1.33957,8436
2023.01.23,16:00,1.33964,1.34172,1.33695,1.33763,12138
2023.01.23,20:00,1.33763,1.33945,1.33651,1.33666,7536
2023.01.24,00:00,1.33687,1.33737,1.33519,1.33544,3335
2023.01.24,04:00,1.33542,1.33688,1.33509,1.33598,3196
2023.01.24,08:00,1.33600,1.33797,1.33464,1.33682,7631
2023.01.24,12:00,1.33679,1.33915,1.33516,1.33813,13048
2023.01.24,16:00,1.33816,1.34134,1.33533,1.33608,22445
2023.01.24,20:00,1.33607,1.33747,1.33536,1.33672,10116
2023.01.25,00:00,1.33602,1.33799,1.33602,1.33633,5594
2023.01.25,04:00,1.33634,1.33634,1.33477,1.33574,6086
2023.01.25,08:00,1.33570,1.33775,1.33432,1.33760,13186
2023.01.25,12:00,1.33759,1.33843,1.33634,1.33673,13082
2023.01.25,16:00,1.33674,1.34282,1.33397,1.34099,24385
2023.01.25,20:00,1.34098,1.34104,1.33760,1.33914,12083
2023.01.26,00:00,1.33881,1.34075,1.33800,1.33990,4910
2023.01.26,04:00,1.33989,1.34053,1.33930,1.33932,5601
2023.01.26,08:00,1.33938,1.34078,1.33700,1.34024,10291
2023.01.26,12:00,1.34024,1.34034,1.33486,1.33549,11796
2023.01.26,16:00,1.33552,1.33730,1.33029,1.33582,25945
2023.01.26,20:00,1.33581,1.33617,1.33195,1.33210,9287
2023.01.27,00:00,1.33170,1.33262,1.33123,1.33205,4286
2023.01.27,04:00,1.33204,1.33430,1.33200,1.33346,4216
2023.01.27,08:00,1.33346,1.33461,1.33155,1.33171,7694
2023.01.27,12:00,1.33173,1.33286,1.33070,1.33274,7447
2023.01.27,16:00,1.33270,1.33418,1.33003,1.33037,12953
2023.01.27,20:00,1.33038,1.33152,1.33001,1.33098,6179
2023.01.30,00:00,1.33112,1.33162,1.32994,1.33083,3857
